  110.00  7.3301E+01 -5.6416E-01  7.0745E-01 -3.5505E-01  1.5464E-02 -3.1621E-01
  111.00  7.3656E+01 -5.5309E-01  7.0999E-01 -3.7610E-01  1.7114E-02 -3.3375E-01
  112.00  7.4061E+01 -5.4093E-01  7.1212E-01 -3.9484E-01  1.8677E-02 -3.5013E-01
  113.00  7.4410E+01 -5.2798E-01  7.1343E-01 -4.1094E-01  2.0319E-02 -3.6492E-01
  114.00  7.4634E+01 -5.1449E-01  7.1369E-01 -4.2489E-01  2.1980E-02 -3.7815E-01
  115.00  7.4727E+01 -5.0061E-01  7.1285E-01 -4.3783E-01  2.3311E-02 -3.9027E-01
  116.00  7.4740E+01 -4.8636E-01  7.1110E-01 -4.5105E-01  2.3796E-02 -4.0192E-01
  117.00  7.4756E+01 -4.7168E-01  7.0891E-01 -4.6549E-01  2.2954E-02 -4.1368E-01
  118.00  7.4848E+01 -4.5641E-01  7.0697E-01 -4.8146E-01  2.0548E-02 -4.2587E-01
  119.00  7.5057E+01 -4.4044E-01  7.0598E-01 -4.9851E-01  1.6686E-02 -4.3850E-01
  120.00  7.5368E+01 -4.2388E-01  7.0647E-01 -5.1569E-01  1.1800E-02 -4.5130E-01
  121.00  7.5732E+01 -4.0716E-01  7.0851E-01 -5.3198E-01  6.5097E-03 -4.6383E-01
  122.00  7.6089E+01 -3.9094E-01  7.1176E-01 -5.4668E-01  1.4420E-03 -4.7567E-01
  123.00  7.6410E+01 -3.7594E-01  7.1561E-01 -5.5960E-01 -2.9410E-03 -4.8657E-01
  124.00  7.6708E+01 -3.6258E-01  7.1946E-01 -5.7107E-01 -6.4483E-03 -4.9645E-01
  125.00  7.7037E+01 -3.5081E-01  7.2290E-01 -5.8166E-01 -9.1556E-03 -5.0534E-01
  126.00  7.7450E+01 -3.4016E-01  7.2576E-01 -5.9184E-01 -1.1269E-02 -5.1330E-01
  127.00  7.7968E+01 -3.2998E-01  7.2807E-01 -6.0182E-01 -1.2914E-02 -5.2029E-01
  128.00  7.8568E+01 -3.1972E-01  7.2985E-01 -6.1156E-01 -1.3980E-02 -5.2628E-01
  129.00  7.9196E+01 -3.0911E-01  7.3109E-01 -6.2088E-01 -1.4171E-02 -5.3136E-01
