****************************************************
****************************************************
 mstm calculation results
 date, time:
20250312 024653.786 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
lkpos1.pos
 number spheres
 8192
 length, ref index scale factors
  1.0000000E+00  2.1400000E+00  8.0500000E-01
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.0158674E+01  1.0000000E+00  6.5469888E+01  2.0158674E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4    393216
 mean sphere Mie extinction, absorption efficiencies
  2.5156E+00  1.5515E+00
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
   22.00  1.5371E+03 -5.0184E-02  9.8509E-01  9.8258E-01  2.4425E-02  9.7428E-01
   23.00  1.2850E+03 -5.3287E-02  9.8136E-01  9.7933E-01  2.1858E-02  9.6884E-01
   24.00  1.2367E+03 -5.4058E-02  9.7998E-01  9.7874E-01  2.1067E-02  9.6748E-01
   25.00  1.2096E+03 -5.8363E-02  9.7912E-01  9.7790E-01  2.3583E-02  9.6630E-01
   26.00  1.0727E+03 -6.7088E-02  9.7620E-01  9.7440E-01  2.5877E-02  9.6134E-01
   27.00  9.2004E+02 -7.7870E-02  9.7222E-01  9.6933E-01  2.8059E-02  9.5434E-01
   28.00  8.5389E+02 -8.4830E-02  9.7000E-01  9.6578E-01  3.1772E-02  9.5004E-01
   29.00  8.2525E+02 -8.7152E-02  9.6836E-01  9.6340E-01  3.4044E-02  9.4724E-01
   30.00  7.5805E+02 -9.1733E-02  9.6457E-01  9.5951E-01  3.1596E-02  9.4159E-01
   31.00  6.7604E+02 -1.0242E-01  9.5970E-01  9.5406E-01  2.6114E-02  9.3366E-01
   32.00  6.3346E+02 -1.1265E-01  9.5703E-01  9.4966E-01  2.3976E-02  9.2815E-01
   33.00  6.1663E+02 -1.1646E-01  9.5569E-01  9.4659E-01  2.7288E-02  9.2503E-01
   34.00  5.8087E+02 -1.2099E-01  9.5237E-01  9.4207E-01  3.0407E-02  9.1951E-01
   35.00  5.2926E+02 -1.3416E-01  9.4727E-01  9.3524E-01  2.8931E-02  9.1076E-01
   36.00  4.9717E+02 -1.5131E-01  9.4351E-01  9.2881E-01  2.5864E-02  9.0319E-01
   37.00  4.8948E+02 -1.6139E-01  9.4177E-01  9.2465E-01  2.6759E-02  8.9899E-01
