  121.00  9.7566E+01 -5.5915E-01  9.2161E-01 -7.1332E-01 -1.8257E-02 -6.9224E-01
  122.00  9.8326E+01 -5.4193E-01  9.2282E-01 -7.2852E-01 -1.8391E-02 -7.0695E-01
  123.00  9.8958E+01 -5.2379E-01  9.2392E-01 -7.4341E-01 -1.7015E-02 -7.2136E-01
  124.00  9.9371E+01 -5.0473E-01  9.2483E-01 -7.5786E-01 -1.4502E-02 -7.3522E-01
  125.00  9.9474E+01 -4.8502E-01  9.2541E-01 -7.7155E-01 -1.1570E-02 -7.4815E-01
  126.00  9.9216E+01 -4.6521E-01  9.2559E-01 -7.8419E-01 -8.9926E-03 -7.5978E-01
  127.00  9.8621E+01 -4.4596E-01  9.2538E-01 -7.9556E-01 -7.3132E-03 -7.6988E-01
  128.00  9.7810E+01 -4.2780E-01  9.2493E-01 -8.0564E-01 -6.6829E-03 -7.7848E-01
  129.00  9.6976E+01 -4.1100E-01  9.2443E-01 -8.1464E-01 -6.8860E-03 -7.8590E-01
  130.00  9.6337E+01 -3.9537E-01  9.2415E-01 -8.2294E-01 -7.5201E-03 -7.9264E-01
  131.00  9.6055E+01 -3.8042E-01  9.2425E-01 -8.3093E-01 -8.2386E-03 -7.9927E-01
  132.00  9.6182E+01 -3.6554E-01  9.2477E-01 -8.3891E-01 -8.9221E-03 -8.0613E-01
  133.00  9.6641E+01 -3.5033E-01  9.2561E-01 -8.4687E-01 -9.6873E-03 -8.1326E-01
  134.00  9.7259E+01 -3.3478E-01  9.2657E-01 -8.5463E-01 -1.0742E-02 -8.2038E-01
  135.00  9.7842E+01 -3.1917E-01  9.2747E-01 -8.6190E-01 -1.2194E-02 -8.2712E-01
  136.00  9.8252E+01 -3.0384E-01  9.2818E-01 -8.6848E-01 -1.3934E-02 -8.3316E-01
  137.00  9.8453E+01 -2.8895E-01  9.2870E-01 -8.7436E-01 -1.5634E-02 -8.3844E-01
  138.00  9.8518E+01 -2.7433E-01  9.2914E-01 -8.7972E-01 -1.6874E-02 -8.4313E-01
  139.00  9.8580E+01 -2.5962E-01  9.2962E-01 -8.8481E-01 -1.7331E-02 -8.4757E-01
  140.00  9.8772E+01 -2.4450E-01  9.3029E-01 -8.8985E-01 -1.6967E-02 -8.5204E-01
  141.00  9.9177E+01 -2.2896E-01  9.3118E-01 -8.9487E-01 -1.6109E-02 -8.5664E-01
  142.00  9.9817E+01 -2.1341E-01  9.3228E-01 -8.9972E-01 -1.5363E-02 -8.6123E-01
  143.00  1.0067E+02 -1.9854E-01  9.3348E-01 -9.0419E-01 -1.5375E-02 -8.6552E-01
  144.00  1.0170E+02 -1.8505E-01  9.3469E-01 -9.0809E-01 -1.6544E-02 -8.6924E-01
  145.00  1.0289E+02 -1.7333E-01  9.3584E-01 -9.1141E-01 -1.8818E-02 -8.7233E-01
  146.00  1.0427E+02 -1.6330E-01  9.3695E-01 -9.1430E-01 -2.1685E-02 -8.7494E-01
  147.00  1.0585E+02 -1.5450E-01  9.3807E-01 -9.1700E-01 -2.4364E-02 -8.7738E-01
  148.00  1.0763E+02 -1.4625E-01  9.3926E-01 -9.1973E-01 -2.6131E-02 -8.7994E-01
  149.00  1.0955E+02 -1.3791E-01  9.4052E-01 -9.2254E-01 -2.6617E-02 -8.8273E-01
  150.00  1.1145E+02 -1.2899E-01  9.4178E-01 -9.2533E-01 -2.5921E-02 -8.8561E-01
