****************************************************
****************************************************
 mstm calculation results
 date, time:
20260301 164523.387 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
8192_bpca.pos
 number spheres
 8192
 length, ref index scale factors
  1.0000000E+00  1.9800000E+00  4.8000000E-01
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.0158674E+01  1.0000000E+00  6.3517362E+01  2.0158674E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4    393216
 mean sphere Mie extinction, absorption efficiencies
  1.8496E+00  1.1286E+00
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
  154.00  3.0600E+02 -5.9578E-02  7.5424E-01 -7.3706E-01 -3.7185E-02 -5.7327E-01
  155.00  3.1300E+02 -5.2836E-02  7.5930E-01 -7.3854E-01 -2.8535E-02 -5.7522E-01
  156.00  3.1619E+02 -5.1114E-02  7.6025E-01 -7.3980E-01 -2.2514E-02 -5.7311E-01
  157.00  3.1533E+02 -4.8980E-02  7.5709E-01 -7.4235E-01 -2.2234E-02 -5.6887E-01
  158.00  3.1492E+02 -3.9981E-02  7.5394E-01 -7.4758E-01 -2.6544E-02 -5.6748E-01
  159.00  3.1839E+02 -2.5007E-02  7.5402E-01 -7.5315E-01 -2.9798E-02 -5.6944E-01
  160.00  3.2437E+02 -1.3413E-02  7.5549E-01 -7.5446E-01 -2.7877E-02 -5.6885E-01
  161.00  3.3045E+02 -1.1274E-02  7.5510E-01 -7.5071E-01 -2.3684E-02 -5.6202E-01
  162.00  3.3696E+02 -1.2921E-02  7.5313E-01 -7.4615E-01 -2.2728E-02 -5.5291E-01
  163.00  3.4411E+02 -8.7043E-03  7.5256E-01 -7.4491E-01 -2.5266E-02 -5.4803E-01
  164.00  3.4894E+02  9.1829E-04  7.5492E-01 -7.4710E-01 -2.6488E-02 -5.4937E-01
  165.00  3.4881E+02  5.4448E-03  7.5889E-01 -7.5055E-01 -2.2857E-02 -5.5401E-01
  166.00  3.4644E+02 -1.8929E-03  7.6182E-01 -7.5327E-01 -1.4943E-02 -5.5698E-01
  167.00  3.4824E+02 -1.4215E-02  7.6197E-01 -7.5350E-01 -6.3832E-03 -5.5398E-01
  168.00  3.5765E+02 -1.8277E-02  7.6079E-01 -7.5075E-01 -1.7188E-03 -5.4604E-01
  169.00  3.7124E+02 -1.0649E-02  7.6156E-01 -7.4749E-01 -2.9185E-03 -5.3966E-01
  170.00  3.8175E+02  1.5420E-03  7.6501E-01 -7.4720E-01 -7.4750E-03 -5.3946E-01
  171.00  3.8455E+02  1.2130E-02  7.6839E-01 -7.5078E-01 -1.0583E-02 -5.4330E-01
  172.00  3.8053E+02  1.9337E-02  7.6806E-01 -7.5540E-01 -8.7813E-03 -5.4449E-01
  173.00  3.7382E+02  2.0880E-02  7.6198E-01 -7.5669E-01 -2.6593E-03 -5.3661E-01
  174.00  3.7020E+02  1.4400E-02  7.5144E-01 -7.5306E-01  2.2759E-03 -5.1918E-01
  175.00  3.7700E+02  5.0600E-03  7.4275E-01 -7.4872E-01 -9.4096E-04 -5.0245E-01
  176.00  3.9685E+02  2.7174E-03  7.4306E-01 -7.4948E-01 -1.1856E-02 -4.9975E-01
  177.00  4.1877E+02  7.0441E-03  7.5095E-01 -7.5486E-01 -2.0251E-02 -5.0994E-01
  178.00  4.2556E+02  8.6220E-03  7.5837E-01 -7.5961E-01 -1.7653E-02 -5.1992E-01
  179.00  4.1601E+02  3.7829E-03  7.6081E-01 -7.6092E-01 -6.6030E-03 -5.2226E-01
  180.00  4.0872E+02  1.1303E-13  7.6067E-01 -7.6067E-01 -1.8824E-13 -5.2135E-01
 diffuse scattering matrix 
   theta     11          12          22          33          34          44     
    0.00  1.4167E+04 -3.5753E-06  9.9800E-01  9.9800E-01  7.6616E-06  9.9649E-01
    1.00  2.7046E+04 -2.5271E-03  9.9897E-01  9.9897E-01  5.2293E-03  9.9818E-01
    2.00  4.5538E+04 -4.0663E-03  9.9942E-01  9.9941E-01  7.5643E-03  9.9897E-01
    3.00  4.2369E+04 -4.6931E-03  9.9942E-01  9.9942E-01  7.0317E-03  9.9899E-01
    4.00  2.4899E+04 -4.3860E-03  9.9905E-01  9.9905E-01  2.8986E-03  9.9839E-01
    5.00  1.6954E+04 -4.7689E-03  9.9853E-01  9.9856E-01 -2.0319E-03  9.9757E-01
    6.00  2.0057E+04 -8.9325E-03  9.9869E-01  9.9872E-01  2.3504E-03  9.9782E-01
    7.00  1.9175E+04 -1.2936E-02  9.9867E-01  9.9863E-01  6.6014E-03  9.9772E-01
    8.00  1.1733E+04 -1.4761E-02  9.9799E-01  9.9781E-01  7.7493E-03  9.9645E-01
    9.00  7.4640E+03 -1.0119E-02  9.9691E-01  9.9655E-01  4.0406E-03  9.9449E-01
   10.00  8.8414E+03 -1.0225E-02  9.9731E-01  9.9699E-01  4.7402E-03  9.9524E-01
   11.00  9.5713E+03 -1.5846E-02  9.9749E-01  9.9722E-01  9.5309E-03  9.9562E-01
   12.00  7.1698E+03 -2.0375E-02  9.9669E-01  9.9645E-01  1.3974E-02  9.9439E-01
   13.00  4.9201E+03 -2.0722E-02  9.9517E-01  9.9488E-01  1.3714E-02  9.9189E-01
   14.00  4.5144E+03 -2.0886E-02  9.9461E-01  9.9399E-01  1.0084E-02  9.9070E-01
   15.00  4.4291E+03 -2.4739E-02  9.9441E-01  9.9344E-01  1.2037E-02  9.9009E-01
   16.00  3.7405E+03 -2.7427E-02  9.9325E-01  9.9229E-01  1.6777E-02  9.8831E-01
   17.00  3.0540E+03 -2.6709E-02  9.9147E-01  9.9101E-01  1.7163E-02  9.8598E-01
   18.00  2.7148E+03 -2.7249E-02  9.9015E-01  9.8996E-01  1.2628E-02  9.8425E-01
   19.00  2.4730E+03 -3.1524E-02  9.8912E-01  9.8855E-01  1.1038E-02  9.8248E-01
   20.00  2.2528E+03 -3.5942E-02  9.8804E-01  9.8707E-01  1.3738E-02  9.8061E-01
   21.00  2.1270E+03 -3.9075E-02  9.8727E-01  9.8621E-01  1.5414E-02  9.7944E-01
   22.00  1.9955E+03 -4.3695E-02  9.8649E-01  9.8503E-01  1.4283E-02  9.7800E-01
   23.00  1.7670E+03 -5.0768E-02  9.8485E-01  9.8246E-01  1.4142E-02  9.7493E-01
   24.00  1.5280E+03 -5.7040E-02  9.8231E-01  9.7923E-01  1.7659E-02  9.7080E-01
   25.00  1.3642E+03 -5.9492E-02  9.7968E-01  9.7687E-01  2.1410E-02  9.6723E-01
   26.00  1.2549E+03 -6.1368E-02  9.7737E-01  9.7495E-01  2.0309E-02  9.6405E-01
   27.00  1.1749E+03 -6.7291E-02  9.7528E-01  9.7226E-01  1.6470E-02  9.6038E-01
   28.00  1.1257E+03 -7.5822E-02  9.7354E-01  9.6926E-01  1.6235E-02  9.5687E-01
