****************************************************
****************************************************
 mstm calculation results
 date, time:
20250504 174512.518 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
17559_bpca.pos
 number spheres
17559
 length, ref index scale factors
  1.0000000E+00  1.6750000E+00  2.1200000E-02
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.5991526E+01  1.0000000E+00  8.5295868E+01  2.5991526E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4    842832
 mean sphere Mie extinction, absorption efficiencies
  4.4073E-01  6.1492E-02
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
  145.00  2.5294E+03 -1.1015E-01  6.2691E-01 -5.9076E-01 -2.9792E-02 -4.4460E-01
  146.00  2.5310E+03 -1.0810E-01  6.2849E-01 -5.9553E-01 -2.8674E-02 -4.4560E-01
  147.00  2.5559E+03 -1.0384E-01  6.3051E-01 -6.0385E-01 -2.9029E-02 -4.4968E-01
  148.00  2.5842E+03 -9.4729E-02  6.3045E-01 -6.0841E-01 -2.8432E-02 -4.5142E-01
  149.00  2.6039E+03 -8.5479E-02  6.3114E-01 -6.1057E-01 -2.7333E-02 -4.5251E-01
  150.00  2.6150E+03 -7.7515E-02  6.3359E-01 -6.1347E-01 -2.7327E-02 -4.5439E-01
  151.00  2.6143E+03 -6.9804E-02  6.3386E-01 -6.1560E-01 -2.6508E-02 -4.5433E-01
  152.00  2.6239E+03 -6.2916E-02  6.3504E-01 -6.1512E-01 -2.5649E-02 -4.5373E-01
  153.00  2.6758E+03 -5.3576E-02  6.4381E-01 -6.1652E-01 -2.2955E-02 -4.5998E-01
  154.00  2.7552E+03 -4.2554E-02  6.5504E-01 -6.2384E-01 -1.7079E-02 -4.7155E-01
  155.00  2.8068E+03 -3.5634E-02  6.5897E-01 -6.3139E-01 -1.0706E-02 -4.7639E-01
  156.00  2.8045E+03 -2.9680E-02  6.5466E-01 -6.3452E-01 -9.6118E-03 -4.7198E-01
  157.00  2.7882E+03 -2.1516E-02  6.4982E-01 -6.3856E-01 -1.7810E-02 -4.7019E-01
