****************************************************
****************************************************
 mstm calculation results
 date, time:
20250324 063758.194 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
lkpos1.pos
 number spheres
16384
 length, ref index scale factors
  1.0000000E+00  1.6750000E+00  2.1200000E-02
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.5398331E+01  1.0000000E+00  8.3319079E+01  2.5398331E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4    786432
 mean sphere Mie extinction, absorption efficiencies
  4.4073E-01  6.1492E-02
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
   89.00  2.2028E+03 -4.8554E-01  5.4950E-01  1.1180E-01 -3.5938E-02  1.3805E-01
   90.00  2.1976E+03 -4.8990E-01  5.4900E-01  9.1423E-02 -3.6424E-02  1.1927E-01
   91.00  2.2027E+03 -4.9190E-01  5.4885E-01  7.3001E-02 -4.0716E-02  1.0265E-01
   92.00  2.2008E+03 -4.9166E-01  5.4726E-01  5.6093E-02 -4.3351E-02  8.7594E-02
   93.00  2.1868E+03 -4.9190E-01  5.4599E-01  3.9376E-02 -4.1277E-02  7.1863E-02
   94.00  2.1696E+03 -4.9162E-01  5.4503E-01  2.0686E-02 -3.9171E-02  5.5192E-02
   95.00  2.1561E+03 -4.8836E-01  5.4286E-01  7.3168E-04 -4.1865E-02  3.9089E-02
   96.00  2.1465E+03 -4.8393E-01  5.4017E-01 -1.8484E-02 -4.5266E-02  2.3841E-02
   97.00  2.1384E+03 -4.8058E-01  5.3844E-01 -3.7903E-02 -4.4356E-02  7.7729E-03
   98.00  2.1346E+03 -4.7831E-01  5.3823E-01 -5.7367E-02 -4.3865E-02 -9.4789E-03
   99.00  2.1409E+03 -4.7828E-01  5.4018E-01 -7.3827E-02 -4.7894E-02 -2.5479E-02
  100.00  2.1508E+03 -4.7892E-01  5.4357E-01 -8.7938E-02 -4.9947E-02 -3.8807E-02
  101.00  2.1487E+03 -4.7466E-01  5.4565E-01 -1.0332E-01 -4.6009E-02 -5.0827E-02
  102.00  2.1359E+03 -4.6603E-01  5.4513E-01 -1.2082E-01 -4.2521E-02 -6.3850E-02
  103.00  2.1301E+03 -4.5924E-01  5.4359E-01 -1.3911E-01 -4.4461E-02 -7.9652E-02
  104.00  2.1351E+03 -4.5548E-01  5.4196E-01 -1.5722E-01 -4.7848E-02 -9.6893E-02
  105.00  2.1391E+03 -4.5111E-01  5.3986E-01 -1.7473E-01 -4.8311E-02 -1.1170E-01
  106.00  2.1417E+03 -4.4700E-01  5.3945E-01 -1.9086E-01 -4.7213E-02 -1.2268E-01
  107.00  2.1460E+03 -4.4600E-01  5.4256E-01 -2.0656E-01 -4.5307E-02 -1.3341E-01
  108.00  2.1430E+03 -4.4349E-01  5.4631E-01 -2.2493E-01 -4.1638E-02 -1.4801E-01
  109.00  2.1343E+03 -4.3447E-01  5.4844E-01 -2.4451E-01 -3.8347E-02 -1.6445E-01
  110.00  2.1331E+03 -4.2252E-01  5.4961E-01 -2.6009E-01 -3.7473E-02 -1.7736E-01
  111.00  2.1354E+03 -4.1185E-01  5.4938E-01 -2.7232E-01 -3.9119E-02 -1.8723E-01
  112.00  2.1313E+03 -4.0193E-01  5.4753E-01 -2.8610E-01 -4.1139E-02 -1.9876E-01
  113.00  2.1249E+03 -3.9120E-01  5.4583E-01 -3.0310E-01 -3.9259E-02 -2.1322E-01
  114.00  2.1220E+03 -3.7987E-01  5.4495E-01 -3.2176E-01 -3.5639E-02 -2.2837E-01
  115.00  2.1205E+03 -3.7103E-01  5.4450E-01 -3.3864E-01 -3.5069E-02 -2.4137E-01
  116.00  2.1177E+03 -3.6499E-01  5.4573E-01 -3.5090E-01 -3.4785E-02 -2.5101E-01
  117.00  2.1162E+03 -3.5774E-01  5.4953E-01 -3.5961E-01 -3.3417E-02 -2.5826E-01
  118.00  2.1207E+03 -3.4868E-01  5.5377E-01 -3.6751E-01 -3.4654E-02 -2.6434E-01
  119.00  2.1248E+03 -3.3887E-01  5.5567E-01 -3.7644E-01 -3.7896E-02 -2.7101E-01
  120.00  2.1267E+03 -3.2825E-01  5.5590E-01 -3.8856E-01 -3.9821E-02 -2.8124E-01
  121.00  2.1412E+03 -3.1980E-01  5.5734E-01 -4.0456E-01 -3.9976E-02 -2.9539E-01
  122.00  2.1658E+03 -3.1597E-01  5.5980E-01 -4.2001E-01 -3.8632E-02 -3.0790E-01
  123.00  2.1764E+03 -3.1160E-01  5.6081E-01 -4.3116E-01 -3.5089E-02 -3.1472E-01
  124.00  2.1741E+03 -2.9917E-01  5.6105E-01 -4.4064E-01 -2.9560E-02 -3.2083E-01
  125.00  2.1835E+03 -2.8228E-01  5.6350E-01 -4.5134E-01 -2.6073E-02 -3.3161E-01
  126.00  2.2093E+03 -2.7211E-01  5.6830E-01 -4.6177E-01 -3.0200E-02 -3.4274E-01
  127.00  2.2330E+03 -2.6896E-01  5.7303E-01 -4.7130E-01 -3.9011E-02 -3.4942E-01
  128.00  2.2423E+03 -2.6388E-01  5.7717E-01 -4.8127E-01 -4.3000E-02 -3.5568E-01
  129.00  2.2423E+03 -2.5248E-01  5.8154E-01 -4.9041E-01 -4.0209E-02 -3.6399E-01
  130.00  2.2484E+03 -2.3804E-01  5.8509E-01 -4.9653E-01 -3.6681E-02 -3.6886E-01
  131.00  2.2690E+03 -2.2654E-01  5.8689E-01 -5.0188E-01 -3.5397E-02 -3.6956E-01
  132.00  2.2897E+03 -2.2117E-01  5.8826E-01 -5.0958E-01 -3.5740E-02 -3.7322E-01
  133.00  2.2936E+03 -2.1802E-01  5.9014E-01 -5.1813E-01 -3.6245E-02 -3.8176E-01
  134.00  2.2908E+03 -2.1054E-01  5.9253E-01 -5.2617E-01 -3.4156E-02 -3.9106E-01
  135.00  2.3022E+03 -1.9880E-01  5.9584E-01 -5.3575E-01 -3.1298E-02 -3.9919E-01
